Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	4.0169063	3.3203409	12.217769	-0.36078236	10.375	9.547305	30.0	0.0	1000.0	4826.0	0.014624242424242425	0.48192018	0.5474485	1.9845601	-0.8337177	1.518148	2.117999	24.252176	-2.453058	9.313226e-09	0.009770289	-1.8626451e-09	-0.0022010296	0.28614908	-0.08107701	6.6619053	-2.8265615	0	0	1.0	1.740686	0.017954022	330000	326.13459634780884
11	3.2125404	3.0079572	10.285958	-0.6609157	25.958334	25.132116	79.0	0.0	1000.0	5539.0	0.01538611111111111	0.43198067	0.5406133	2.0449524	-1.0180733	1.472478	1.7033758	18.478846	-1.6403793	1.8626451e-09	-0.0008735047	1.6763806e-08	0.00053332234	0.17673814	-0.03959337	15.239076	-6.8516135	0	0	1.0	1.7404929	0.0015655922	360000	352.86615896224976
12	4.698562	4.0668497	13.150946	-1.3939718	28.208334	26.603539	83.0	0.0	1000.0	6267.0	0.01606923076923077	0.45839986	0.5533021	1.8656619	-0.92066145	2.7840579	3.600065	30.427774	-1.5707597	-7.450581e-09	-0.00017471472	1.1175871e-08	-0.0002725924	0.20616636	-0.03384661	21.379547	-9.782153	0	0	1.0	1.7405663	0.00644233	390000	379.58598351478577
13	5.549801	3.8995056	15.777875	-0.15410607	22.833334	25.829031	100.0	0.0	1000.0	6937.0	0.016516666666666666	0.5003622	0.5634745	2.148221	-0.9082591	2.2004786	2.845106	30.791494	-4.024005	7.450581e-09	-0.0009222252	3.7252903e-09	0.00013639778	0.26937702	-0.06351167	12.350014	-4.4715366	0	0	1.0	1.74086	0.003961572	420000	406.38936376571655
14	5.144193	3.8852458	15.810797	0.03715117	16.791666	20.16387	83.0	0.0	1000.0	7519.0	0.016708888888888888	0.5804294	0.5945609	2.387083	-0.9534115	2.1122737	2.5807679	27.24581	-1.8620461	1.4901161e-08	-0.0004884653	-7.450581e-09	9.9474564e-05	0.22371727	-0.06314596	18.69181	-9.239973	0	0	1.0	1.7412624	0.0038528903	450000	433.1105623245239
15	5.236	2.3916125	10.775628	0.6486117	19.208334	24.472736	100.0	0.0	1000.0	8052.0	0.016775	0.51742435	0.5918518	2.2115588	-0.9563331	2.3107307	3.3910832	33.10641	-0.9369811	-9.313226e-10	-0.00082131685	3.7252903e-09	0.00020748936	0.20012622	-0.03896043	15.59336	-8.591347	0	0	1.0	1.7415563	0.0037098224	480000	460.09903216362
16	4.3955383	3.7519875	13.251056	-1.1555543	20.625	21.007563	94.0	0.0	1000.0	8601.0	0.01686470588235294	0.47995552	0.5787421	2.1156886	-0.94664687	1.9732325	2.4568229	32.558563	-1.710694	1.8626451e-09	-0.000918956	1.1175871e-08	-0.0004895218	0.19471416	-0.049115866	13.234374	-6.495548	0	0	1.0	1.7418298	0.0020087482	510000	486.8977122306824
17	5.3055196	3.906937	15.5918255	0.15402763	28.666666	68.355484	349.0	0.0	1000.0	9364.0	0.01734074074074074	0.5626626	0.59612775	2.159384	-0.91676867	1.8084399	2.3910735	26.766678	-1.0150398	1.1175871e-08	-4.522747e-05	-2.9802322e-08	-0.00020916015	0.18668914	-0.054199524	60.68537	-45.790287	0	0	1.0	1.7420322	0.0008757579	540000	513.9363312721252
18	4.9469485	3.2958155	13.359669	0.22285746	17.75	14.092699	50.0	0.0	1000.0	9948.0	0.01745263157894737	0.49587628	0.56707287	2.425499	-0.8208063	3.3694854	7.849015	65.64241	-2.264661	4.1909516e-09	-0.0012951498	1.4901161e-08	-0.002325817	0.1974476	-0.041741397	71.27919	-58.435707	0	0	1.0	1.7422566	0.0033709626	570000	540.880786895752
19	6.585631	2.9985168	14.066741	1.9586661	26.083334	33.12592	147.0	0.0	1000.0	10658.0	0.017763333333333332	0.59828144	0.57724077	2.3316767	-0.8281352	2.1259418	2.1305826	14.259592	-2.1259983	0.0	-0.00035063474	-2.9802322e-08	-1.1181837e-06	0.19526273	-0.03775042	17.981174	-6.7913876	0	0	1.0	1.7425114	0.0007848277	600000	567.6577293872833
20	4.1066217	3.178076	10.705136	-0.54029375	22.375	29.028452	121.0	0.0	1000.0	11283.0	0.01790952380952381	0.6125119	0.57460797	2.6312764	-0.889954	2.817922	3.439973	22.525404	-4.259193	1.8626451e-08	-0.0011724303	-1.4901161e-08	0.0005224426	0.17710695	-0.04736018	12.462585	-4.147751	0	0	1.0	1.7428664	0.0022767442	630000	595.2029497623444
21	4.747993	2.7462566	11.994497	-1.2758704	16.583334	15.124253	58.0	0.0	1000.0	11815.0	0.01790151515151515	0.52425677	0.60300606	2.1837256	-1.1933789	2.1930735	2.1990626	18.267431	-3.1521792	-5.5879354e-09	-0.0007713536	-1.0244548e-08	-0.0003317939	0.1697675	-0.03283345	11.230904	-3.5261104	0	0	1.0	1.743149	0.0009984407	660000	622.2078189849854
22	5.3642387	2.9620926	12.015827	0.76916724	15.708333	16.731905	68.0	0.0	1000.0	12286.0	0.017805797101449274	0.5451271	0.5634465	1.993592	-0.92237407	1.9286458	2.3228345	22.573265	-1.060324	1.4901161e-08	-0.0006425439	0.0	-7.931428e-05	0.18981545	-0.031277403	7.1940827	-2.1301231	0	0	1.0	1.7431687	0.0012367049	690000	649.3746111392975
23	5.1395335	2.8095632	11.233957	-1.2710423	20.083334	20.710135	89.0	0.0	1000.0	12873.0	0.017879166666666668	0.5973667	0.60284406	2.3665998	-0.91556644	1.6996484	1.9604623	16.483955	-0.57386184	-5.5879354e-09	-0.0009228565	-3.7252903e-09	-0.00033352338	0.19079053	-0.02992355	10.547586	-3.6155596	0	0	1.0	1.7428448	0.00052745343	720000	676.3881514072418
24	4.823543	2.9881537	9.776057	-0.37885877	20.5	19.323992	65.0	0.0	1000.0	13393.0	0.017857333333333333	0.54768085	0.5983591	2.266832	-0.9937056	2.0391517	2.734528	23.041704	-1.3435459	-5.5879354e-09	-0.007995078	-3.7252903e-09	0.0014922898	0.19599478	-0.047798578	12.348945	-4.703596	0	0	79.0	1.7424518	0.0049310327	750000	710.5101211071014
25	5.465674	4.2603865	17.626474	-0.8142989	17.625	23.626984	104.0	0.0	1000.0	13879.0	0.017793589743589744	0.60415083	0.64527965	2.7411687	-0.936522	2.2999573	3.0944567	25.832102	-0.7786767	-5.5879354e-09	-0.0071513313	4.4703484e-08	-0.001847896	0.24361368	-0.058958985	21.603313	-11.592338	0	0	79.0	1.7238111	0.004505712	780000	744.7959911823273
26	7.8792305	3.8861947	14.895846	1.7222505	24.208334	31.729296	127.0	0.0	1000.0	14634.0	0.01806666666666667	0.7319889	0.6450262	2.625642	-0.99240154	1.8649622	2.5474877	25.961302	-2.234502	-8.614734e-09	-0.00885362	4.1909516e-08	-0.0007322463	0.24430943	-0.054898806	21.465693	-11.337811	0	0	79.0	1.7214296	0.0055476273	810000	779.0756974220276
27	7.40659	5.1039476	16.662321	-1.0280468	16.708334	23.440489	114.0	0.0	1000.0	15168.0	0.01805714285714286	0.74985296	0.60855585	2.362759	-0.8258764	2.294022	2.6998806	31.416351	-2.1819623	-3.7252903e-09	-0.008978769	-1.4901161e-08	-0.0029882137	0.20908229	-0.058872186	12.598161	-6.0963225	0	0	79.0	1.6898637	0.0054982635	840000	813.3709444999695
28	6.2467465	3.465064	12.898905	0.22097859	17.375	16.116276	63.0	0.0	1000.0	15662.0	0.01800229885057471	0.74024093	0.68528163	2.7600894	-0.98989046	2.242075	3.8352864	37.76366	-1.9038283	-7.450581e-09	-0.008879814	-1.1175871e-08	-0.0014624456	0.21169175	-0.0599836	15.058729	-8.920733	0	0	79.0	1.6538426	0.0051196115	870000	847.7627263069153
29	8.898167	4.0991445	16.790033	1.6083381	12.583333	15.294108	54.0	0.0	1000.0	16049.0	0.01783222222222222	0.8371243	0.64973617	2.8151743	-0.90032524	1.5894789	2.0415523	27.836153	-1.5690756	0.0	0.0011031535	7.450581e-09	-8.8813715e-05	0.24005795	-0.0599024	7.807466	-2.7659955	0	0	5.0	1.6446582	0.0071907397	900000	875.3420453071594
30	8.249124	3.7029495	14.074022	0.021629887	23.0	28.987066	141.0	0.0	1000.0	16757.0	0.01801827956989247	0.8961017	0.650744	2.6924438	-0.91202354	1.4932705	1.868043	22.144701	-3.1224563	-9.313226e-09	0.013197315	-3.7252903e-08	0.004391472	0.20721915	-0.06090306	23.053709	-12.566759	0	0	1.0	1.6433265	0.022796461	930000	902.6208710670471
31	5.9682713	3.0281935	14.6490965	0.30040464	16.416666	16.454271	51.0	0.0	1000.0	17263.0	0.017982291666666667	0.7133981	0.64104897	2.2169492	-1.2568382	2.4693685	2.6602175	36.174767	-2.4838314	-1.8626451e-09	0.0016029701	-6.519258e-09	-0.0010995539	0.17405307	-0.04838366	10.436575	-3.44906	0	0	1.0	1.6426046	0.009054871	960000	929.8551344871521
32	7.9079566	3.8818958	17.729506	0.039036546	18.791666	17.190063	62.0	0.0	1000.0	17777.0	0.017956565656565657	0.737935	0.61393493	2.2338843	-1.0086131	1.9919714	2.1002345	21.537777	-3.1653066	3.7252903e-08	-0.0005215262	-3.7252903e-09	2.780836e-05	0.24028313	-0.076959	9.508013	-4.135499	0	0	1.0	1.642077	0.0026929972	990000	957.1784763336182
33	9.506996	3.950981	15.737348	2.9553497	20.708334	14.081545	59.0	0.0	1000.0	18351.0	0.017991176470588236	0.9465842	0.67276645	2.7166245	-1.14194	1.7667187	2.5276976	39.702656	-5.808115	0.0	-0.0008419803	-1.3969839e-08	-0.000406013	0.25965515	-0.08187947	9.6339035	-3.1211638	0	0	1.0	1.6419921	0.0026140497	1020000	984.3285794258118
34	7.983971	3.9397738	17.009336	0.24454942	25.916666	22.49429	72.0	0.0	1000.0	19048.0	0.018140952380952383	0.88452095	0.6279777	2.4154766	-0.88729	2.0386713	1.9806174	30.930765	-3.2238293	-1.4901161e-08	-0.0005681	-3.7252903e-09	-0.00020076195	0.20999826	-0.06125339	14.779595	-5.335369	0	0	1.0	1.6421654	0.005145815	1050000	1011.6235227584839
35	9.991371	3.6555974	18.974577	4.2325134	23.208334	18.355242	75.0	0.0	1000.0	19824.0	0.018355555555555556	0.9168513	0.6144929	2.4733424	-1.05121	2.4060674	2.48079	25.969193	-2.7946138	-1.8626451e-09	0.00016541063	1.1175871e-08	-0.0009618006	0.23564318	-0.060746368	17.067646	-6.866971	0	0	1.0	1.6424508	0.0059449957	1080000	1038.9757151603699
36	10.493407	4.210519	21.32206	3.0081484	19.0	22.524061	104.0	0.0	1000.0	20401.0	0.01837927927927928	1.0186597	0.6488684	2.7709615	-0.95643544	2.6938016	2.8468003	26.742613	-1.0243917	-9.313226e-09	-0.0004168494	-7.450581e-09	0.0007212403	0.24514401	-0.064681895	14.892834	-5.8498	0	0	1.0	1.6427407	0.0037261671	1110000	1066.3325312137604
37	7.1208224	3.8060071	13.872596	0.18185455	28.5	29.104696	117.0	0.0	1000.0	21266.0	0.01865438596491228	0.919922	0.70797527	2.638629	-0.93084395	2.3763447	2.612966	25.580017	-4.8793645	1.21071935e-08	0.000497138	4.656613e-09	0.00064904545	0.23934053	-0.07734376	13.836969	-5.4805074	0	0	1.0	1.6433156	0.005858236	1140000	1093.6637585163116
38	8.757878	4.4303374	21.288034	1.1325058	35.708332	70.65201	365.0	0.0	1000.0	22300.0	0.01905982905982906	0.9086201	0.67011106	2.4184062	-1.0739815	3.3153899	3.8283772	29.084286	-3.220915	-8.381903e-09	6.95996e-05	-2.9802322e-08	-0.0012172237	0.2333707	-0.06588111	78.93405	-61.12513	0	0	1.0	1.643949	0.005227717	1170000	1120.8963780403137
39	8.43417	4.206352	16.988094	0.30977356	20.458334	19.285095	70.0	0.0	1000.0	22918.0	0.019098333333333332	0.8880479	0.6765188	2.4897504	-1.1550999	3.0941	3.7875159	67.44909	-2.0334864	8.381903e-09	-0.00045569768	-1.4901161e-08	0.00022692606	0.22629097	-0.061193086	18.46485	-10.375483	0	0	1.0	1.6444426	0.0012488309	1200000	1148.2060573101044
40	8.951701	3.7851987	16.614798	1.681535	26.083334	21.623514	89.0	0.0	1000.0	23652.0	0.019229268292682927	0.9694812	0.6798921	2.5981624	-0.9427033	2.386673	2.1838627	18.555426	-5.030616	1.4901161e-08	-0.0011677914	-6.0535967e-09	0.00069719553	0.21734275	-0.056374133	11.196929	-3.2054079	0	0	1.0	1.6450441	0.0022937686	1230000	1175.9213464260101
41	8.080752	3.4472146	14.967474	1.8183622	23.333334	20.781937	89.0	0.0	1000.0	24366.0	0.019338095238095238	0.90178627	0.64821255	2.488195	-1.2169082	2.3932865	2.8098319	19.689888	-2.8257506	-5.5879354e-09	-0.00042629475	-7.450581e-09	-0.0005432628	0.23479697	-0.06505552	11.169634	-3.3209457	0	0	1.0	1.6458814	0.00073018705	1260000	1628.8163259029388
42	7.8321915	4.113099	17.164785	0.38125265	19.625	13.713778	48.0	0.0	1000.0	25001.0	0.01938062015503876	0.8445098	0.72696924	2.5032732	-1.176865	3.123436	4.0498023	42.474796	-3.0921803	3.7252903e-09	-0.0007663497	7.450581e-09	5.7555735e-06	0.21040687	-0.08739166	18.533993	-12.105859	0	0	1.0	1.6468519	0.0009097116	1290000	1654.8842933177948
