Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	2.8913548	2.865478	9.078635	-1.3080415	8.25	10.751938	46.0	0.0	1000.0	2931.0	0.008881818181818182	0.26216462	0.49590582	2.025759	-0.94279325	1.0212222	1.1874404	13.812424	-2.3318338	1.3038516e-08	-0.000410703	1.8626451e-09	-0.0012772942	0.17634492	-0.024128418	4.31626	-1.1139629	0.7306803	-0.024049938	1.0	1.8072627	0.0017347778	330000	299.21077275276184
11	2.1683872	3.414029	11.831817	-1.5739797	11.666667	13.104282	44.0	0.0	1000.0	3274.0	0.009094444444444445	0.27213344	0.48069775	2.0278883	-0.9208743	1.0799832	1.3330185	13.42045	-1.7466041	1.8626451e-09	-0.00039910502	1.8626451e-09	-0.00014734874	0.16807032	-0.032066897	5.7181463	-1.307908	0.70663035	-0.02333194	1.0	1.8081956	0.00071692764	360000	325.06851530075073
12	3.2454758	3.142966	9.262927	-1.2820064	17.625	16.301361	53.0	0.0	1000.0	3776.0	0.009682051282051282	0.34092772	0.5770736	2.1525505	-1.0334762	1.2806139	1.431172	15.10434	-1.6780854	1.3038516e-08	-0.0007316241	7.450581e-09	-0.0016615405	0.20710671	-0.047636874	9.669987	-2.8599975	0.6832984	-0.021861553	1.0	1.8091089	0.004783871	390000	350.976042509079
13	3.5896854	3.3776634	10.181681	-1.54284	13.625	15.209132	52.0	0.0	1000.0	4188.0	0.009971428571428572	0.34566483	0.5407011	2.2946482	-1.0945165	1.8817968	1.9388764	16.8597	-1.2334325	-1.1175871e-08	-0.00092948554	5.5879354e-09	-0.0012725387	0.17586799	-0.035393186	8.936284	-2.2306454	0.66143686	-0.021169007	1.0	1.810367	0.0023009852	420000	376.7210488319397
14	4.122197	4.2329383	19.074612	-1.155784	16.458334	20.209278	68.0	0.0	1000.0	4636.0	0.010302222222222223	0.45537993	0.60750234	2.2127101	-1.1727273	1.5373383	1.7110393	20.829565	-1.0499665	5.5879354e-09	-0.0007474595	7.450581e-09	-0.0013396866	0.21305409	-0.03427449	10.337895	-2.7099695	0.64026785	-0.020169199	1.0	1.8115972	0.0014992335	450000	402.9075448513031
15	2.9791698	3.187314	11.968402	-1.5927637	13.583333	18.982265	91.0	0.0	1000.0	5024.0	0.010466666666666668	0.40648007	0.5895834	2.344424	-1.0524334	1.5279641	1.5722572	19.600086	-0.7220253	-2.7939677e-09	-0.0009674707	-2.7939677e-09	-0.0012522181	0.17535932	-0.04360998	7.544715	-2.5513084	0.62009865	-0.019662797	1.0	1.8126423	0.0015091577	480000	428.38825368881226
16	3.968687	2.5997014	8.048636	-1.9561667	18.791666	16.743107	63.0	0.0	1000.0	5548.0	0.01087843137254902	0.37453562	0.59490854	2.0690193	-1.240052	1.4032521	1.5947138	18.788364	-0.47209224	1.1175871e-08	-0.0006599005	0.0	-0.0008165032	0.18171082	-0.04477595	11.615755	-4.329943	0.60043585	-0.018482268	1.0	1.8135122	0.0012599351	510000	454.1026077270508
17	3.6563263	2.7678757	9.759308	-0.9135661	11.583333	15.0496855	44.0	0.0	1000.0	5909.0	0.010942592592592592	0.36765853	0.58116776	2.1502473	-1.2757566	1.5345829	1.7403914	21.61928	0.013603207	-3.7252903e-09	-0.0006363086	-9.313226e-10	-0.00024835818	0.14635043	-0.008371676	6.920429	-1.9642062	0.5819536	-0.018366814	1.0	1.8143008	0.00062313944	540000	479.6488561630249
18	3.6171513	2.5504436	10.220121	-1.0614213	19.5	20.29573	81.0	0.0	1000.0	6453.0	0.011321052631578947	0.2138303	0.56224245	1.911345	-1.3882387	1.60433	2.0642033	20.23884	-0.41826165	-1.8626451e-09	-0.000653496	-1.4901161e-08	-0.0021842185	0.16142166	-0.036499523	11.045519	-3.0879788	0.5635868	-0.017195284	1.0	1.8150085	0.0015737279	570000	505.29041266441345
19	3.9949067	3.0054913	9.925981	-1.7888038	10.916667	15.033065	63.0	0.0	1000.0	6754.0	0.011256666666666667	0.35037732	0.5813401	2.0459108	-1.1546715	1.7095332	1.8349265	23.401749	-0.40278167	5.5879354e-09	-0.009019028	9.313226e-09	-0.014038783	0.16838133	-0.035236403	7.323704	-2.8535957	0.5463915	-0.014034212	79.0	1.8156834	0.008277282	600000	538.3142285346985
20	4.043199	3.2779343	12.591211	-1.469311	14.125	16.495739	60.0	0.0	1000.0	7149.0	0.011347619047619047	0.3973059	0.56903857	1.9260213	-1.1630902	1.157915	1.5198548	21.79466	-0.93562794	7.450581e-09	-0.008293413	1.1175871e-08	-0.0107570905	0.17306805	-0.033680998	6.342538	-1.7832787	0.5323573	-0.0148329735	79.0	1.806283	0.006538315	630000	571.2032251358032
21	4.0165963	3.6477442	16.116312	-0.4641034	14.083333	10.847107	38.0	0.0	1000.0	7559.0	0.011453030303030303	0.4362272	0.62693536	2.1630366	-1.2922689	1.5668923	1.9339235	21.549025	-0.9043584	8.381903e-09	-0.009422936	2.7939677e-09	-0.015281645	0.16750598	-0.033837326	7.371373	-2.2794278	0.5175243	-0.01134181	79.0	1.797042	0.008408124	660000	604.0802319049835
22	4.891981	2.638358	10.812264	0.61117834	9.833333	11.44795	35.0	0.0	1000.0	7887.0	0.011430434782608696	0.4489258	0.5959575	2.3829281	-1.3165728	1.3695914	1.1869247	14.692038	-0.7937678	-1.0244548e-08	-0.008651655	-1.0244548e-08	-0.012459579	0.20731051	-0.044907622	7.2429385	-2.5037532	0.5061825	-0.013275772	79.0	1.789757	0.0069876965	690000	636.9874925613403
23	8.704361	3.3251555	13.8832	2.444312	11.75	19.577305	66.0	0.0	1000.0	8246.0	0.011452777777777777	0.64433205	0.57842106	2.202319	-1.1961415	1.12575	1.5809102	21.13495	-4.4163823	7.450581e-09	0.003332607	-1.1175871e-08	-0.0033790397	0.34307212	-0.11998556	7.7008624	-2.8273685	0.49290672	-0.01648745	4.0	1.7643874	0.015963322	720000	663.2783665657043
24	4.8532767	3.560683	13.8762	-0.55818874	9.708333	12.65069	37.0	0.0	1000.0	8542.0	0.011389333333333333	0.72974646	0.60609335	2.3987815	-0.82956135	1.3757521	2.1181421	24.11235	-2.021591	-1.8626451e-09	0.0053006606	1.3969839e-08	0.00214314	0.20332956	-0.070755035	6.589332	-2.9423246	0.47641927	-0.01654908	1.0	1.7636912	0.014979677	750000	688.9830660820007
25	6.016542	4.3498173	18.737684	-0.52404815	15.875	14.802343	46.0	0.0	1000.0	8979.0	0.011511538461538462	0.6009279	0.60198784	2.0156446	-1.1727862	1.1198802	1.5100224	20.511986	-1.9618949	0.0	-0.0009611138	-1.8626451e-09	-0.002028733	0.2505876	-0.048178267	7.803255	-2.9710927	0.4598702	-0.015723884	1.0	1.7635821	0.0025565103	780000	714.6473655700684
26	6.364588	1.6813463	10.078221	3.2211394	19.291666	13.572273	48.0	0.0	1000.0	9513.0	0.011744444444444445	0.7128653	0.6597822	2.4926498	-1.0785497	1.586482	1.7875998	20.30955	-0.95321447	0.0	-0.0008160856	3.7252903e-09	-0.0003724054	0.16269997	-0.043748215	10.224449	-3.685039	0.4441463	-0.014608949	1.0	1.7640555	0.0027547185	810000	741.0478572845459
27	6.8500104	4.247899	14.2965	-0.96456736	13.875	15.308801	50.0	0.0	1000.0	9900.0	0.011785714285714287	0.6798315	0.5964371	2.0233502	-1.117172	1.6069835	1.600871	20.062744	-0.23902333	0.0	-0.00019246084	-1.1175871e-08	-0.0010907238	0.21400064	-0.05077084	7.9322844	-3.1541805	0.42953736	-0.014232397	1.0	1.7647743	0.0034380709	840000	767.0108864307404
28	6.5561576	4.1349525	15.395751	-1.623111	10.333333	9.081422	30.0	0.0	1000.0	10285.0	0.01182183908045977	0.73947084	0.658821	2.556277	-1.1048293	1.4287729	1.844769	22.25811	-0.9364222	-9.313226e-09	0.0028169816	0.0	0.0008546179	0.19550003	-0.039184965	7.3744383	-3.0922713	0.41530496	-0.01420176	1.0	1.7654502	0.012978556	870000	792.9029591083527
29	8.110233	2.709738	13.486736	2.716644	8.25	8.104782	26.0	0.0	1000.0	10530.0	0.0117	0.7511333	0.66041976	2.3450248	-1.0711609	1.176405	0.9880122	11.610161	-0.78956413	7.450581e-09	0.0042726984	-3.7252903e-09	-0.0007807198	0.2073305	-0.05046793	3.8179934	-1.1397192	0.4011032	-0.014279634	1.0	1.7660921	0.012785334	900000	818.4935755729675
30	8.278945	2.6611392	13.522239	3.3282492	11.541667	14.465417	57.0	0.0	1000.0	10894.0	0.011713978494623656	0.8920884	0.6140502	2.551553	-1.0487896	0.96026856	1.1252433	18.396988	-0.13180825	1.1175871e-08	0.0028141402	1.3969839e-08	0.00066486234	0.2335188	-0.049165744	6.804805	-2.6140134	0.38682356	-0.013993382	1.0	1.7667397	0.012587734	930000	844.336864233017
31	6.797293	3.5117033	15.212399	1.3256986	10.666667	12.095683	49.0	0.0	1000.0	11224.0	0.011691666666666666	0.7770346	0.63256985	2.2390318	-1.1651728	1.315894	1.6824269	19.309135	-0.25662872	-1.8626451e-09	-0.00052912347	1.0244548e-08	-0.0005979226	0.17552358	-0.04026411	6.40067	-2.528797	0.37283018	-0.013754666	1.0	1.7672874	0.0055299383	960000	870.1130192279816
32	6.767798	3.3180745	15.493612	1.6081715	13.583333	13.444072	49.0	0.0	1000.0	11604.0	0.011721212121212122	0.69257265	0.6043317	2.2283058	-0.99809134	1.4557935	1.9567561	19.452946	-0.6503004	7.450581e-09	-0.00064115133	-8.8475645e-09	-0.00065145525	0.18529958	-0.037600353	7.5552406	-2.8622634	0.35907552	-0.013247371	1.0	1.7677457	0.0013509721	990000	895.7033960819244
33	6.5636735	3.8263876	14.559251	0.6045502	8.5	9.521904	27.0	0.0	1000.0	11829.0	0.011597058823529412	0.7547759	0.6115241	2.3297167	-1.2498529	1.1960859	1.2591106	16.094366	-0.6705528	4.1909516e-09	-0.0005701099	-4.1909516e-09	-0.00012171519	0.21357003	-0.052704737	4.124937	-1.452069	0.34582815	-0.013164759	1.0	1.7682185	0.0008475102	1020000	921.3856959342957
34	8.544532	3.9320133	14.678771	0.70337355	14.375	17.427977	56.0	0.0	1000.0	12256.0	0.011672380952380953	0.76096684	0.5793425	2.0794404	-1.0837184	0.8893086	1.1904484	19.191305	-1.6061776	-7.450581e-09	-0.0010820124	7.450581e-09	-0.0010447409	0.22262166	-0.061378606	7.9465504	-2.9193902	0.3326634	-0.012583315	1.0	1.7690053	0.0033341572	1050000	946.9633755683899
35	7.890135	2.7827675	12.522215	2.2451293	16.5	18.216293	80.0	0.0	1000.0	12749.0	0.01180462962962963	0.84820914	0.6358807	2.744156	-1.0733862	1.3842446	1.8666973	24.792376	-1.5219963	3.7252903e-09	-0.00027375075	2.7939677e-08	-0.00077967776	0.21459588	-0.04873546	8.5660305	-3.2675412	0.32008007	-0.011885792	1.0	1.76997	0.0013444968	1080000	972.674252986908
36	7.5730987	2.9374316	13.477956	0.9372828	12.541667	15.835032	59.0	0.0	1000.0	13148.0	0.011845045045045044	0.80789477	0.6530847	2.5304663	-1.0010053	1.5694335	1.8398668	19.76519	-1.5916963	2.7939677e-09	-0.0007113307	3.7252903e-09	-0.00032316195	0.18280637	-0.055046126	7.807719	-2.9399638	0.30819428	-0.011575848	1.0	1.7708445	0.0012219236	1110000	998.3202183246613
37	7.3896794	3.120783	12.895298	1.5301203	10.25	11.818947	44.0	0.0	1000.0	13485.0	0.011828947368421053	0.8109888	0.59996593	2.4305086	-1.0246743	1.6151626	1.8758317	17.433123	-3.201815	-1.071021e-08	-0.00087016914	-1.4901161e-08	-0.0017463667	0.193191	-0.056697436	7.6904497	-3.450025	0.29661843	-0.011424571	1.0	1.7714269	0.004617505	1140000	1023.9545423984528
38	6.8425827	2.7473998	12.487149	2.3271859	13.166667	15.802602	64.0	0.0	1000.0	13840.0	0.011829059829059829	0.81240106	0.63246167	2.4315057	-1.0693507	1.1844597	1.6502781	22.187225	-3.3525982	-2.7939677e-09	-0.00062045583	3.7252903e-09	-0.00046547223	0.20140946	-0.071456596	6.842124	-3.1598208	0.28519386	-0.011027217	1.0	1.7716804	0.0011481507	1170000	1049.7197115421295
39	8.0162115	3.3817894	16.660542	2.394759	11.208333	8.741563	26.0	0.0	1000.0	14142.0	0.011785	0.8600082	0.6116489	2.53953	-1.2105918	1.1456062	1.6559451	19.606247	-2.9751472	4.656613e-09	-0.0009188522	-7.450581e-09	-7.152965e-06	0.22274695	-0.06990303	4.1878796	-1.6026349	0.27416664	-0.010776281	1.0	1.7721324	0.0012868433	1200000	1075.4697995185852
40	7.6570563	2.6216893	12.108416	1.9474097	10.458333	17.997637	77.0	0.0	1000.0	14475.0	0.01176829268292683	0.8213146	0.5990403	2.3425157	-1.0443063	1.1511427	1.4497935	19.157846	-2.21082	-9.313226e-09	-0.0008019067	-1.4901161e-08	-0.0010652759	0.2008599	-0.07126187	6.5193567	-2.7733564	0.26339036	-0.010561794	1.0	1.7728183	0.0019358203	1230000	1101.0635950565338
41	7.586851	3.4692888	15.428923	1.2589116	12.708333	10.690647	39.0	0.0	1000.0	14865.0	0.011797619047619048	0.7749797	0.64341575	2.5357943	-1.2632504	1.0333257	1.3483007	21.58295	-3.1433706	0.0	-0.0007153277	-1.8626451e-09	-0.00055721565	0.21341161	-0.07092352	7.4294424	-3.477538	0.25282857	-0.010182306	1.0	1.7734239	0.0009071689	1260000	1126.504335641861
42	7.5863366	3.2277102	13.123207	0.96575737	9.75	11.420924	42.0	0.0	1000.0	15118.0	0.01171937984496124	0.81292945	0.6793884	2.7838078	-1.2185502	1.2843938	1.5713452	16.185892	-2.4452329	-3.7252903e-09	-0.0011209801	5.5879354e-09	-0.000412839	0.19961488	-0.07584393	5.3063183	-2.6407387	0.24264626	-0.009996608	1.0	1.7743399	0.0021514005	1290000	1151.9568753242493
43	7.918405	3.1472912	13.545988	1.6136929	6.3333335	8.542378	31.0	0.0	1000.0	15317.0	0.011603787878787878	0.82620794	0.59761006	2.5109758	-1.0601418	0.93777114	1.0805595	14.593166	-1.4112012	-2.3283064e-09	-0.00046922662	1.8626451e-08	-3.429153e-05	0.1977894	-0.047732525	4.2243648	-1.6379297	0.23264965	-0.009964064	1.0	1.7753549	0.0012109515	1320000	1177.4481756687164
44	7.9498544	2.9836297	13.500261	2.1885765	10.791667	10.226515	33.0	0.0	1000.0	15679.0	0.011614074074074074	0.82522404	0.6498856	2.526613	-1.1830136	0.7863309	1.1658429	19.47993	-2.1242917	1.1175871e-08	-0.0008051861	-1.3038516e-08	-0.00051239226	0.21622926	-0.06521464	6.595875	-2.9519446	0.22268559	-0.009628639	1.0	1.7762377	0.0014898306	1350000	1203.168787240982
45	8.362277	3.0312998	13.535511	3.0683198	10.333333	11.193996	37.0	0.0	1000.0	16005.0	0.011597826086956522	0.86615443	0.60772717	2.3063736	-0.9964658	1.079755	1.5061142	25.15116	-0.70578706	8.381903e-09	-0.0010853997	3.7252903e-09	-0.0013467278	0.17667061	-0.05192759	5.9055004	-2.554354	0.21305695	-0.009314343	1.0	1.7766426	0.0018385324	1380000	1228.8739173412323
46	8.791104	3.6973011	17.146837	1.0813161	8.875	9.346623	29.0	0.0	1000.0	16258.0	0.01153049645390071	0.8412368	0.6060424	2.252914	-1.1330962	1.0531268	1.2674698	17.414562	-1.35099	0.0	-0.00084805896	-9.313226e-10	-0.00010336563	0.2054928	-0.06356934	5.354686	-2.5164213	0.20374261	-0.009069636	1.0	1.7768977	0.0013972969	1410000	1254.7763152122498
47	7.976607	2.3919013	12.923226	3.5220358	10.625	10.526999	30.0	0.0	1000.0	16568.0	0.011505555555555555	0.8552147	0.628865	2.3570323	-1.169445	0.89527255	1.3717424	17.254374	-1.4130576	3.7252903e-09	-0.00043952046	9.313226e-09	0.00031470205	0.1881068	-0.06135169	5.3106136	-2.4393373	0.19467297	-0.008725449	1.0	1.7773104	0.00051238347	1440000	1280.7527694702148
48	9.6640215	4.3441515	19.610668	-1.6171988	11.541667	14.445239	58.0	0.0	1000.0	16901.0	0.011497278911564626	0.93772644	0.6223652	2.5346465	-0.9273571	1.1576676	1.4369256	17.360416	-2.614213	1.1175871e-08	-0.001054839	9.313226e-09	-4.6127476e-05	0.21280113	-0.06559001	5.4118814	-2.546721	0.18594752	-0.0083449185	1.0	1.7777853	0.001596728	1470000	1306.7234477996826
49	8.97865	2.7723155	15.762128	4.3533297	12.791667	11.456363	32.0	0.0	1000.0	17273.0	0.011515333333333334	0.9515562	0.60533315	2.573511	-1.0498023	1.0937161	1.5418777	15.659887	-6.30952	1.8626451e-09	-0.00026566174	3.7252903e-09	-0.0014298912	0.2220734	-0.07173623	8.636001	-4.4509716	0.1776026	-0.007925376	1.0	1.7782047	0.0023200784	1500000	1332.4190106391907
50	8.665125	3.048869	15.720711	3.3398726	18.291666	15.062313	51.0	0.0	1000.0	17867.0	0.011677777777777778	0.94145375	0.61467797	2.6523473	-1.234262	1.4632492	1.9577867	24.351273	-1.2805092	-1.4901161e-08	-0.00083051715	-3.7252903e-09	-0.0007241952	0.19281524	-0.060856253	10.659651	-4.9018292	0.16967723	-0.0072726607	1.0	1.778378	0.0010242334	1530000	1358.223090171814
51	7.3425407	2.7389069	13.693044	3.6855319	15.166667	15.073892	49.0	0.0	1000.0	18330.0	0.01175	0.8176374	0.6020912	2.4186735	-1.3268868	1.8771813	2.0689669	24.255445	-1.0596117	-1.3038516e-08	-0.0005904551	1.5948899e-08	0.00022878498	0.19192603	-0.07558572	9.012299	-4.7958074	0.16240457	-0.0068490207	1.0	1.7781712	0.00049080094	1560000	1383.7373704910278
52	9.252038	3.5328045	17.833408	2.4158719	10.541667	14.485565	66.0	0.0	1000.0	18605.0	0.01170125786163522	0.87944126	0.61393195	2.6132033	-1.0822437	1.373347	1.7005014	23.007088	-2.2801893	-1.4901161e-08	-0.0076448335	-1.9092113e-08	-0.0050377403	0.22973321	-0.085131146	6.184421	-3.6538758	0.15555555	-0.006849915	79.0	1.777797	0.0056955162	1590000	1416.5151348114014
53	9.048619	2.6338284	16.0834	5.164085	9.958333	10.9105425	43.0	0.0	1000.0	18906.0	0.011670370370370371	1.0270599	0.6495049	2.9693558	-0.7768501	0.96118724	1.5483028	24.161816	-2.3744266	5.5879354e-09	-0.007946172	9.313226e-09	-0.0051992824	0.18436769	-0.07017526	5.421966	-2.7743554	0.14870563	-0.0069166124	79.0	1.7452182	0.0052447594	1620000	1449.4485249519348
54	10.818364	4.202789	18.28934	0.8380571	6.5416665	9.587227	40.0	0.0	1000.0	19091.0	0.01157030303030303	0.9869544	0.5939157	2.6059015	-0.89476293	0.6545487	1.1762131	21.117388	-1.1221511	-9.313226e-09	-0.0074618366	0.0	-0.0028936095	0.21188426	-0.0755696	3.5076344	-1.7863268	0.14178902	-0.0070883483	79.0	1.7306516	0.0054815374	1650000	1482.3565485477448
55	10.95179	3.7593853	17.05369	2.6875288	10.333333	10.706955	44.0	0.0	1000.0	19462.0	0.01158452380952381	1.067817	0.63064027	2.6894367	-0.9110738	0.9421184	1.6849883	23.755526	-1.0272559	8.381903e-09	0.00071315677	5.122274e-09	-0.000102083315	0.24024105	-0.0873733	6.018377	-2.7579067	0.13470067	-0.0062232018	6.0	1.7051607	0.007137085	1680000	1508.5269107818604
56	11.027144	3.2041326	17.465837	5.8307276	17.5	15.9635	68.0	0.0	1000.0	19995.0	0.01169298245614035	1.1552823	0.6854154	3.4420013	-1.1825131	1.1544921	1.361002	18.33826	-1.9858984	-6.0535967e-09	0.003225217	-7.450581e-09	-0.00062272465	0.21404165	-0.07380121	8.553962	-3.9457176	0.12847747	-0.0056778863	1.0	1.7050722	0.010067737	1710000	1534.118344783783
57	9.959088	3.2023437	17.626015	4.468396	14.125	12.101352	40.0	0.0	1000.0	20380.0	0.01171264367816092	1.1371987	0.6101946	2.8334084	-0.97498536	1.7293838	1.706429	19.256987	-0.9658118	9.313226e-09	0.0006197108	-5.5879354e-09	-0.00089664874	0.2156421	-0.08373821	6.9432144	-3.209066	0.12279958	-0.005358018	1.0	1.7047725	0.006000071	1740000	1560.418693780899
58	10.932124	3.0999703	16.820623	5.4605393	16.208334	17.394873	58.0	0.0	1000.0	20810.0	0.011757062146892655	1.0944682	0.5934939	2.6807978	-0.96861696	1.407911	1.5853716	20.112347	-1.6657289	4.656613e-09	9.663787e-05	1.1175871e-08	-0.0005704835	0.22446898	-0.0792859	9.785147	-5.2823033	0.117441565	-0.004991576	1.0	1.7046404	0.0029065842	1770000	1585.9866664409637
59	9.698438	3.6436257	16.21748	-0.38605452	13.583333	16.15786	73.0	0.0	1000.0	21171.0	0.011761666666666667	1.0482261	0.6371404	3.1806912	-1.0657346	1.3444161	1.7578062	23.65371	-4.1852264	5.5879354e-09	-0.00037039036	1.1175871e-08	0.0004505245	0.20570996	-0.07867311	7.8246074	-4.3266134	0.11244999	-0.0047517717	1.0	1.7046647	0.0032516348	1800000	1611.6913828849792
60	10.78242	3.5719807	18.246069	5.8119698	18.25	13.724218	51.0	0.0	1000.0	21664.0	0.011838251366120218	1.0483454	0.6288943	2.5926027	-1.0604212	1.1243042	1.3026493	16.542957	-2.0886998	-1.3038516e-08	-0.00034899754	-7.450581e-09	-0.0014600758	0.23303308	-0.10260898	7.2063694	-3.213159	0.10769822	-0.0043752044	1.0	1.704948	0.0018710662	1830000	1637.33442902565
61	11.056033	2.7637243	15.754022	3.540337	13.375	11.499321	51.0	0.0	1000.0	22059.0	0.011859677419354838	1.1715932	0.65351737	3.5692117	-1.02382	1.5719485	1.8230841	19.292953	-1.7895422	6.519258e-09	-0.0005506382	9.313226e-09	0.00093326275	0.21580143	-0.08310269	7.001073	-2.9574654	0.10332301	-0.0042007267	1.0	1.705739	0.0034377729	1860000	1663.0065042972565
62	10.350179	3.9401371	20.98847	2.1463385	6.0416665	9.825473	43.0	0.0	1000.0	22255.0	0.011775132275132275	1.1384379	0.64492464	2.8550398	-1.2022896	1.3022712	1.3021094	13.989542	-0.8081137	1.8626451e-08	-0.0005442829	1.8626451e-09	-0.00034860382	0.19782257	-0.08539964	4.483513	-1.9379284	0.099122286	-0.0042395964	1.0	1.7065848	0.00078472256	1890000	1688.603359222412
63	9.691265	2.8781304	14.074708	4.4899178	16.458334	17.672905	67.0	0.0	1000.0	22689.0	0.0118171875	1.0918118	0.62353987	2.8637505	-0.92008764	0.80314666	1.357872	17.666492	-1.011808	2.7939677e-09	-0.00091122603	1.8626451e-08	-0.00012959447	0.21350953	-0.086051516	8.088582	-4.213515	0.09488269	-0.0039541274	1.0	1.7071462	0.0018536453	1920000	1714.2039864063263
